product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
visible_visible_35_mo_plan_esim_psim_kit_unlimited_5g_data_included_blue,19deydk,9,36,0.2868625786569383,0.0,0.0385736994842645,0.025691564252698154,0.020309983677122515,0.46461641126208836,0.458662699494097,0.4554131544298596,0.46136121451854706,0.5921799540519714,0.36258089542388916,0.34867945313453674,0.6066004037857056,0.624903678894043,0,9,0.0,0.04736031653980414,0.8486855577264172,0.2546919179584791,0.8888888888888888,0.375,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,96.43202685036303,125.0,1.0648935480408188,5.0,2.2222222222222223,1.0,1.9090909090909092,0.0005157615717810889,0.0008679209859110415,0.00062487703980878,1.762013893211487e-06,3.884055786329554e-06,2.3864425202191344e-06,4.070099587099523e-05,0.00011283609637757763,5.410492449300365e-05,2.0760687119844886e-05,2.6995545340469107e-05,2.6166359748458487e-05,0.00011042136773337713,0.00015532424731645733,0.00013831105607096106,8.285553768574673e-05,0.00012324041745159775,9.680217772256583e-05,0.00012871036234737742,0.00020826585879755535,0.00015278787705028666,neutral,Verizon Unlimited Ultimate vs Visible+ with Airalo eSim - Travel to the UK
mint_mobile_5gb_mo_phone_plan_3_months_of_wireless_service,1eymeqo,62,1891,0.3065293526341175,0.10344827586206896,0.04374556012905138,0.035140864323631615,0.032537404944661265,0.4701182456053734,0.4740752190083565,0.46646605334321006,0.47294503450393677,0.6677902936935425,0.19541917741298676,0.16169559955596924,0.714438796043396,0.46458113193511963,17,45,0.27419354838709675,0.308345184391064,1.7593708043963583,0.5279900435354289,0.8387096774193549,0.5901639344262295,0.5645161290322581,0.1935483870967742,0.08064516129032258,0.20967741935483872,0.5161290322580645,40.66100881529148,37.5,1.0741297599267456,4.0,1.8387096774193548,1.736842105263158,2.4461538461538463,0.02486598229921994,0.6288043260574341,0.005576579971238969,1.7384037503674216e-05,0.0005042030243203044,7.1665246650809415e-06,0.01756608554299624,0.5704317688941956,0.0002558153617428615,0.00011525573612039631,0.0035805150400847197,0.00012358501771814187,0.007333936579426893,0.3328145742416382,0.00048410787130705993,0.00014770815487868423,0.001150857307948172,0.0002603196960990317,0.008341058725024306,0.21274357269430766,0.0012920504844108407,neutral,"After T-Mobile buyout, mint mobile cuts off ALL internet after gigs run out instead of throttling speeds. "
mint_mobile_unlimited_phone_plan_3_months_of_wireless_service,1eymeqo,62,1891,0.3065293526341175,0.10344827586206896,0.04374556012905138,0.035140864323631615,0.032537404944661265,0.4701182492380732,0.4740752228065372,0.4664660559436242,0.47294503450393677,0.6677902936935425,0.19541916251182556,0.16169559955596924,0.714438796043396,0.46458113193511963,17,45,0.27419354838709675,0.30834517784176335,1.7593708043963583,0.5279900435354289,0.8387096774193549,0.5901639344262295,0.5645161290322581,0.1935483870967742,0.08064516129032258,0.20967741935483872,0.5161290322580645,40.66100881529148,37.5,1.0741297599267456,4.0,1.8387096774193548,1.736842105263158,2.4461538461538463,0.02486598229921994,0.6288043260574341,0.005576579971238969,1.7384037621028375e-05,0.0005042030243203044,7.1665312134427945e-06,0.01756608554299624,0.5704317688941956,0.0002558153617428615,0.0001152557371765837,0.0035805150400847197,0.00012358501771814187,0.00733393657567156,0.3328145742416382,0.00048410787130705993,0.00014770815487868423,0.001150857307948172,0.0002603196960990317,0.008341058724594008,0.21274357269430766,0.0012920504844108407,neutral,"After T-Mobile buyout, mint mobile cuts off ALL internet after gigs run out instead of throttling speeds. "
visible_visible_35_mo_plan_esim_psim_kit_unlimited_5g_data_included_blue,1o8qvla,91,4095,0.3151455161335704,0.17582417582417584,0.05208900218558352,0.03795108135733037,0.03267505392051581,0.49868202833174496,0.49289754021808196,0.49154342161139,0.5003337860107422,0.6641322374343872,0.20616059005260468,0.19402633607387543,0.7355794906616211,0.3991193473339081,6,85,0.06593406593406594,0.09756362759559364,1.9945527627960014,0.5985685322450781,0.8901098901098901,0.6444444444444445,0.4835164835164835,0.1978021978021978,0.14285714285714285,0.10989010989010989,0.5494505494505495,35.39392751673336,31.5,0.9478656280231712,10.0,3.197802197802198,1.372093023255814,4.70573566084788,0.03650108230099399,0.9779572486877441,0.0032478170469403267,2.6858798629381364e-06,5.9613739722408354e-05,4.052969870826928e-06,0.00017218310525065166,0.003031902713701129,0.00019880192121490836,3.6164254977068466e-05,0.00023800965573173016,7.197809463832527e-05,0.0309156601516796,0.9640504717826843,0.0003564032376743853,0.00011764325193196003,0.0007307327468879521,0.00020478028454817832,0.011290903157449366,0.324300218665788,0.0006581979832086896,neutral,The next evolution of Visible?
at_t_prepaid_sim_kit_multi,qs9bld,43,903,0.3037454375000887,0.0,0.050446504871212314,0.03839077533055667,0.033861812914530165,0.49696831697245375,0.4930287829599243,0.4908071074506901,0.4974447190761566,0.7338549494743347,0.23082894086837769,0.18437178432941437,0.7578557729721069,0.501883327960968,5,38,0.11627906976744186,0.1780018661344467,1.7002537147221815,0.5102489086520035,0.9534883720930233,0.7857142857142857,0.4186046511627907,0.3953488372093023,0.13953488372093023,0.23255813953488372,0.23255813953488372,30.760084549856685,31.0,0.8829663789344709,7.0,3.3255813953488373,1.1851851851851851,3.7555555555555555,0.0005156422740519914,0.0012950504897162318,0.00065530554857105,1.560140384923258e-06,2.3486240934289526e-06,1.953761147888144e-06,3.89689375879243e-05,9.40592071856372e-05,5.4962502326816326e-05,2.2608760382565887e-05,4.559836452244781e-05,3.161042150168213e-05,0.00011474025154183077,0.0002837410138454288,0.00012908669596072285,7.155017865020348e-05,0.00010534947068663314,8.622360765002667e-05,0.00012751175709990652,0.0003002446578269276,0.00015311431706474345,neutral,AT&T Pay-As-You-Go Plans - How To Activate
google_pixel_10_pro_256gb_unlocked_obsidian,1rivr6g,1,0,0.2763855457305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0316537544131279,-0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.002648490946739912,0.002648490946739912,0.002648490946739912,1.172363045043312e-05,1.172363045043312e-05,1.172363045043312e-05,0.00040969380643218756,0.00040969380643218756,0.00040969380643218756,6.788486643927172e-05,6.788486643927172e-05,6.788486643927172e-05,0.0001510118308942765,0.0001510118308942765,0.0001510118308942765,0.00021969743829686195,0.00021969743829686195,0.00021969743829686195,0.0005847504198754905,0.0005847504198754905,0.0005847504198754905,neutral,"[USA-NJ] [H] Google Pixel 10 Pro XL, Google Pixel Watch 4 (LTE/GPS) - 45MM, Google Pixel Buds Pro 2 [W] Cash, PayPal"
google_pixel_10_pro_xl_256gb_unlocked_obsidian,1rivr6g,1,0,0.2763855755329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0316537544131279,-0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0026484783738851547,0.0026484783738851547,0.0026484783738851547,1.1723664101737086e-05,1.1723664101737086e-05,1.1723664101737086e-05,0.00040969610563479364,0.00040969610563479364,0.00040969610563479364,6.788512109778821e-05,6.788512109778821e-05,6.788512109778821e-05,0.00015101212193258107,0.00015101212193258107,0.00015101212193258107,0.00021969723457004875,0.00021969723457004875,0.00021969723457004875,0.0005847487702036839,0.0005847487702036839,0.0005847487702036839,neutral,"[USA-NJ] [H] Google Pixel 10 Pro XL, Google Pixel Watch 4 (LTE/GPS) - 45MM, Google Pixel Buds Pro 2 [W] Cash, PayPal"
visible_visible_pro_45_mo_plan_esim_psim_kit_unlimited_5g_data_included_blue,1nzmdr9,7,21,0.3119907762323107,0.0,0.04815341084061173,0.036831039518749685,0.03247777934810193,0.5119097076711201,0.552584191163381,0.5280162394046783,0.5354387164115906,0.6139929294586182,0.19839413464069366,0.134322851896286,0.34757712483406067,0.38166531920433044,1,6,0.14285714285714285,0.17303493406091416,1.7478680974667573,0.5245380624536926,0.8571428571428571,1.0,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,30.410792928343916,34.0,0.7884279648089164,3.0,1.5714285714285714,1.0,1.25,0.0006656274823139288,0.0015186636010184884,0.0011277671903371814,1.6244440043270255e-06,2.1494674911082257e-06,1.9713631672857447e-06,4.5437184910822127e-05,0.00010329588258173317,7.32319211238064e-05,3.086500484122163e-05,6.345062865875661e-05,4.9264637345913806e-05,0.0001329116411008207,0.0002606201742310077,0.00018710185540840035,7.274614992119106e-05,8.455666102236137e-05,8.33664831588976e-05,0.00015820198451538522,0.0003366518607587447,0.0002529288917268484,neutral,Best Buy - Visible+ pro discount question
visible_25_mo_plan_esim_psim_kit_unlimited_5g_data_included_blue,tiqr8l,13,78,0.3045356099804242,0.08333333333333333,0.05068263472504099,0.037975585406830416,0.03279126831077975,0.49138454978282636,0.47994488363082594,0.48253907645360017,0.48270417749881744,0.6238119006156921,0.24207833409309387,0.20790129899978638,0.5151148438453674,0.45088469982147217,3,10,0.23076923076923078,0.2853388465367831,1.303875529336385,0.3912951697156873,1.0769230769230769,0.6666666666666666,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.6153846153846154,33.09534370795881,36.0,0.8691706428352819,4.0,2.076923076923077,1.3333333333333333,2.0,0.059135683525640234,0.755340576171875,0.0057092132279649415,2.4677655206827553e-06,8.930561307352036e-06,4.683457837018069e-06,8.743051484298821e-05,0.0004961061640642583,0.00015822905406821523,0.00015668557129034665,0.0016539099160581827,8.125642925733704e-05,0.052045339683760315,0.6746306419372559,0.0004712278896477075,0.00013574178256721308,0.0005685455398634076,0.000231761409668252,0.01859389147393696,0.23852242088347944,0.001317953243346893,neutral,Questions - thinking about switching daughter to Visible but might switch her back to Xfinity in the future. Any problems with this plan?
visible_visible_35_mo_plan_esim_psim_kit_unlimited_5g_data_included_blue,tiqr8l,13,78,0.3045356099804242,0.08333333333333333,0.05068263472504099,0.037975585406830416,0.03279126831077975,0.4913845387024757,0.47994484389439607,0.48253905047208834,0.48270413279533386,0.6238117814064026,0.24207831919193268,0.20790132880210876,0.5151148438453674,0.4508846700191498,3,10,0.23076923076923078,0.2853388465367831,1.303875529336385,0.3912951697156873,1.0769230769230769,0.6666666666666666,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.6153846153846154,33.09534370795881,36.0,0.8691706428352819,4.0,2.076923076923077,1.3333333333333333,2.0,0.059135683525640234,0.755340576171875,0.0057092132279649415,2.4677655206827553e-06,8.930561307352036e-06,4.683457837018069e-06,8.743051484298821e-05,0.0004961061640642583,0.00015822905406821523,0.00015668557129034665,0.0016539099160581827,8.125642925733704e-05,0.052045339683760315,0.6746306419372559,0.0004712278896477075,0.00013574178256721308,0.0005685455398634076,0.000231761409668252,0.01859389147393696,0.23852242088347944,0.001317953243346893,neutral,Questions - thinking about switching daughter to Visible but might switch her back to Xfinity in the future. Any problems with this plan?
visible_visible_pro_45_mo_plan_esim_psim_kit_unlimited_5g_data_included_blue,tiqr8l,13,78,0.3045356099804242,0.08333333333333333,0.05068263472504099,0.037975585406830416,0.03279126831077975,0.4913845528394748,0.4799448855412312,0.48253907607151914,0.48270416259765625,0.6238119006156921,0.24207831919193268,0.20790132880210876,0.5151148438453674,0.4508846700191498,3,10,0.23076923076923078,0.2853388465367831,1.303875529336385,0.3912951697156873,1.0769230769230769,0.6666666666666666,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.6153846153846154,33.09534370795881,36.0,0.8691706428352819,4.0,2.076923076923077,1.3333333333333333,2.0,0.059135683525640234,0.755340576171875,0.0057092132279649415,2.4677655206827553e-06,8.930561307352036e-06,4.683457837018069e-06,8.743051484298821e-05,0.0004961061640642583,0.00015822905406821523,0.00015668557129034665,0.0016539099160581827,8.125642925733704e-05,0.052045339683760315,0.6746306419372559,0.0004712278896477075,0.00013574178256721308,0.0005685455398634076,0.000231761409668252,0.01859389147393696,0.23852242088347944,0.001317953243346893,neutral,Questions - thinking about switching daughter to Visible but might switch her back to Xfinity in the future. Any problems with this plan?
apple_iphone_15_128gb_unlocked_blue,1hrcicy,3,3,0.28665239612261456,0.0,0.09040298180476421,0.09807180597267118,0.10823228205853096,0.2644602656364441,0.49525179465611774,0.33672253290812176,0.33693578839302063,0.4200015068054199,0.38445210456848145,0.34825244545936584,0.38445210456848145,0.4535321593284607,0,3,0.0,0.20763342827558517,-0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,34.89348872720461,37.5,1.2612104359230583,1.0,1.0,0.0,0.0,0.0020977448439225554,0.005002215504646301,0.004133437259588391,6.405197079099405e-06,1.6234469512710348e-05,1.3330808042155696e-05,0.0003388809764146572,0.0009410710772499442,0.0007626271137269214,4.712639141265148e-05,8.322948997374624e-05,7.248144502227661e-05,0.00018451646610628814,0.00027735214098356664,0.00025087942194659265,0.00015355627692770213,0.0003019048017449677,0.0002582146582426503,0.00047137169197715906,0.0011036679140185395,0.0009144309853051407,neutral,"[USA-CA][H] 2x iPhone 16 Pro Max, iPhone 15 Pro, iPhone 15 Pro Max, Apple Watch Series 10, iPad Pro 12.9, 512gb Meta Quest 3 [W] PayPal "
samsung_galaxy_s26_ultra_512gb_unlocked_sky_blue,1rtcpx8,3,3,0.30831538637479144,0.3333333333333333,0.10987485609338121,0.08080097309670432,0.07036087733765609,0.5533207257588705,0.5608761707941691,0.5567968487739563,0.5741828680038452,0.5864591002464294,0.5426211953163147,0.5253876447677612,0.5426211953163147,0.5808937549591064,3,0,1.0,0.9021368225415548,1.0986122886681096,0.32969533691986563,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,3.299831645537222,4.0,0.1767766952966369,3.0,2.0,1.0,1.3333333333333333,0.00045811073505319655,0.0005544783198274672,0.0005293820053339004,1.3721524965149001e-06,1.4683513427371508e-06,1.439918742107693e-06,3.070228801031286e-05,3.4619162761373445e-05,3.3685275775496847e-05,2.307549645289934e-05,2.6480969609110616e-05,2.6021077428595166e-05,0.0001111647021995547,0.00013178825611248612,0.00012585505901370196,7.415690682440375e-05,8.164846803992987e-05,8.044736896408721e-05,0.00011643038017281369,0.00013800627220916795,0.00013256038574809283,neutral,S23 ultra trade in price during pre-order for s26 ultra at Bestbuy.
