product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
16_2k_lcd_touchscreen_16gb_memory_1tb_storage_windows_11_copilot_pc_intel_core_ultra_7,1r92ur3,1,0,0.2895488142967224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0180045198649168,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00042238744208589196,0.00042238744208589196,0.00042238744208589196,1.558447934257856e-06,1.558447934257856e-06,1.558447934257856e-06,3.303889388917014e-05,3.303889388917014e-05,3.303889388917014e-05,1.9835955754388124e-05,1.9835955754388124e-05,1.9835955754388124e-05,0.00010039086919277906,0.00010039086919277906,0.00010039086919277906,7.830194954294711e-05,7.830194954294711e-05,7.830194954294711e-05,0.00010925225973323904,0.00010925225973323904,0.00010925225973323904,neutral,intel® coretm ultra 7 258v processor vs amd ryzen ai 7 350
16_2k_lcd_touchscreen_16gb_memory_1tb_storage_windows_11_copilot_pc_intel_core_ultra_7,1rkbhqo,2,1,0.3107132762670517,0.0,0.013385021936226349,0.00959213011428385,0.006832400736031154,0.5866199731826782,0.3859025239944458,0.4655483663082123,0.4655483663082123,0.4655483663082123,0.6500144004821777,0.6500144004821777,0.6500144004821777,0.6500144004821777,0,2,0.0,0.03950691409409046,-0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,153.5,153.5,0.9274924471299094,1.0,1.0,0.0,0.0,0.0012778315285686404,0.002167236292734742,0.001989355339901522,6.02970357022059e-06,1.0729959285527002e-05,9.78990814246572e-06,0.00020040111303387675,0.00037282868288457394,0.00033834316891443453,2.9444934625644237e-05,3.962449045502581e-05,3.758857928914949e-05,0.0001459703635191545,0.0001875751477200538,0.00017925419087987392,0.00016026034791138954,0.00025342032313346863,0.00023478832808905282,0.0003033229985381543,0.0005052358160355652,0.00046485325253608307,neutral,Looking for daily carry laptop
16_2k_lcd_touchscreen_16gb_memory_1tb_storage_windows_11_copilot_pc_intel_core_ultra_7,1rm6mtt,5,10,0.3062452733516693,0.0,0.0615489670389171,0.0497006493262662,0.04449593200804001,0.5070230007171631,0.5268322378396988,0.5153004437685013,0.49100135266780853,0.5973183512687683,0.26971015334129333,0.2248346209526062,0.26971015334129333,0.6929515600204468,1,4,0.2,0.23415946140885352,1.0549201679861442,0.3165832603505712,0.8,0.75,0.4,0.2,0.2,0.2,0.4,10.476640682967036,12.0,0.40607134430104785,5.0,3.0,1.0,2.0,0.0391992342309095,0.1940733641386032,0.11669649456162007,1.9068588244408602e-05,8.96430792636238e-05,5.4436709342553525e-05,0.0006515960521937814,0.003136922838166356,0.001896515510452446,0.011118909040669677,0.05549788847565651,0.03331026295127231,0.000600062582816463,0.002544562565162778,0.0015871367475483568,0.0006514033724670298,0.002938439603894949,0.0018024110584519805,0.00870671231121681,0.04304680345012457,0.025890224965579973,curiosity,How to Decide Between the HP Omnibook X Flip 16 and the Lenovo Yoga 7i?
16_2k_lcd_touchscreen_16gb_memory_1tb_storage_windows_11_copilot_pc_intel_core_ultra_7,1ru9i0a,2,1,0.2890745848417282,0.0,0.07362018551059675,0.04319034635632531,0.03324693633591001,0.5366672873497009,0.5146363377571106,0.5254209637641907,0.5254209637641907,0.5254209637641907,0.6347013115882874,0.6347013115882874,0.6347013115882874,0.6347013115882874,0,2,0.0,0.017261854372918606,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0,0.17391304347826086,1.0,1.0,0.0,0.0,0.00038639157719444484,0.00039479174301959574,0.00039311170985456556,1.3388906268119172e-06,1.3909909739595605e-06,1.3805709045300318e-06,2.6647222512110602e-05,2.844463051587809e-05,2.8085148915124592e-05,1.8164199900638778e-05,1.8928558347397484e-05,1.8775686658045743e-05,0.00010319238572265022,0.00010446533997310326,0.00010421074912301265,7.202050619525835e-05,7.550654845545068e-05,7.480934000341222e-05,0.00010129246369198577,0.00010349698379741312,0.00010305607977632766,neutral,Elitebook vs Omni
16_2k_lcd_touchscreen_16gb_memory_1tb_storage_windows_11_copilot_pc_intel_core_ultra_7,1s6l461,3,3,0.2993125816186269,0.0,0.03272419754449549,0.0146412767591386,0.010053816591502564,0.5492692788441976,0.46809553106625873,0.49779703219731647,0.504775881767273,0.5256326794624329,0.6645392775535583,0.6544631719589233,0.6645392775535583,0.7299659252166748,0,3,0.0,0.025601813569664955,0.6365141682948128,0.1910189384688593,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,50.075498555237125,59.0,0.571203405573047,1.0,1.0,0.0,0.0,0.00042885469156317413,0.00047245813766494393,0.0004638197016902268,1.5206506607986132e-06,1.5620889826095663e-06,1.5561605550828972e-06,3.5723648882897883e-05,4.1318726289318874e-05,4.058639169670641e-05,2.0567151295836084e-05,2.1953070245217532e-05,2.1857323372387327e-05,0.00010461498459335417,0.00011164444731548429,0.00011041613470297307,6.964293061173521e-05,7.726110925432295e-05,7.59501795982942e-05,0.00011015400960129936,0.00011933020975144852,0.00011735934395270913,approval,Laptop for light gaming and medical residency ($1000 budget)
16_2k_lcd_touchscreen_16gb_memory_1tb_storage_windows_11_copilot_pc_intel_core_ultra_7,1s8ouh3,1,0,0.3509412407875061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.052725572139024734,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000728912593331188,0.000728912593331188,0.000728912593331188,1.8599843087940826e-06,1.8599843087940826e-06,1.8599843087940826e-06,5.221515675657429e-05,5.221515675657429e-05,5.221515675657429e-05,3.103255949099548e-05,3.103255949099548e-05,3.103255949099548e-05,0.0001252928195754066,0.0001252928195754066,0.0001252928195754066,8.703106868779287e-05,8.703106868779287e-05,8.703106868779287e-05,0.0001710573636917919,0.0001710573636917919,0.0001710573636917919,neutral,"[Amazon] Samsung 16” Galaxy Book5 Pro 360 Copilot+ PC, AI Computer, Intel Core 7 Ultra Processor, 3K AMOLED (2880x1800) Touchscreen, S Pen, 120Hz, 16GB RAM | 1TB SSD, All-Day Battery Life. Now: $1,469 After 14% Off"
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1fndl6f,114,6441,0.3023025534063015,0.05660377358490566,0.05107247477467488,0.044162973659500955,0.042265058762491634,0.4756922825807704,0.4827440509356025,0.47383066618771974,0.48077481985092163,0.8475105166435242,0.18241842091083527,0.1445159912109375,0.7690260410308838,0.4213065803050995,13,101,0.11403508771929824,0.16580216932976455,1.599034120582976,0.47987274361467697,0.9210526315789473,0.5752212389380531,0.5964912280701754,0.15789473684210525,0.08771929824561403,0.23684210526315788,0.5175438596491229,48.206472160291575,20.0,1.7325150776397351,8.0,1.9824561403508771,1.4411764705882353,3.1677018633540373,0.011093373365216203,0.5277173519134521,0.010215641558170323,1.0766681474419065e-05,0.0004892036085948348,7.606252211189712e-06,0.005330236213251881,0.4239320158958435,0.0004379823512863372,0.00020556678568857279,0.00832004938274622,0.00018322152172913777,0.001066666007158857,0.042989835143089294,0.0013960840180516252,0.0011354375215057843,0.07074756175279617,0.0005461416643811393,0.0031403410957159526,0.16618353983115716,0.002104286031575006,neutral,Why my g14 feels so hot even its only for browsing?
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1iboz1b,5,10,0.310056875149409,0.0,0.054264515294804826,0.03731852028741457,0.030696898244237835,0.44938879311084745,0.4897470146417618,0.46547921299934386,0.5151042938232422,0.6108177900314331,0.3020605444908142,0.25494158267974854,0.3020605444908142,0.6370355486869812,0,5,0.0,0.07970157228410243,0.6730116670092565,0.20197189726925563,0.8,0.5,0.6,0.4,0.2,0.4,0.0,18.967340351245873,19.0,0.6495664503851326,2.0,1.2,1.0,1.0,0.0004044231958687305,0.0004455790913198143,0.0004343348613474518,1.4160159253151506e-06,1.530987560727226e-06,1.5030666190796183e-06,2.7054250313085505e-05,3.0157227229210548e-05,3.005177750310395e-05,2.0905226483591834e-05,2.545227289374452e-05,2.4308559295604938e-05,0.00010059223714051769,0.00010721963917603716,0.00010503072844585404,7.277262338902801e-05,8.191791857825592e-05,7.927007536636665e-05,0.00010452725818671144,0.00011455640357856585,0.00011173912004854476,neutral,"Legion Slim 5 Gen 9 vs. ASUS - ROG Zephyrus G14 14"" OLED 3K Laptop"
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1is65ws,105,5460,0.314005371725675,0.1262135922330097,0.04949729229280881,0.03598022464941811,0.031150527651352306,0.4951772028355153,0.5019849312310909,0.4953772188051716,0.5004101395606995,0.9999999403953552,0.26340487599372864,0.2498757541179657,0.8174389004707336,0.5019832253456116,25,80,0.23809523809523808,0.26422375637505735,2.0211485566433764,0.6065499732899367,0.8857142857142857,0.7307692307692307,0.4380952380952381,0.1619047619047619,0.10476190476190476,0.12380952380952381,0.6095238095238096,28.857152286655694,36.0,0.7674774544323323,9.0,2.9523809523809526,1.36,5.233737596471886,0.045087072938691734,0.981778621673584,0.004226304590702053,0.0007414678367781779,0.06475113332271576,5.015616716264049e-06,0.03173285317505014,0.9708601236343384,0.00035941959940828314,7.267538014621962e-05,0.0016990513540804386,0.00010149621521122749,0.015546166086001212,0.8358869552612305,0.0008201677468605336,0.00031751908515746305,0.011604978702962399,0.00033400199608877234,0.015582959083637495,0.39512909785844386,0.0009188379437394657,neutral,2024 g14 and g16 over $500 off on bestbuy
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1m7rwxg,2,1,0.30578674376010895,0.0,0.054428707254643174,0.044153538601076445,0.0402366332277084,0.5711285471916199,0.5053715705871582,0.5362416505813599,0.5362416505813599,0.5362416505813599,0.33910292387008667,0.33910292387008667,0.33910292387008667,0.33910292387008667,0,2,0.0,0.15172087959945202,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,7.0,0.3181818181818182,1.0,1.0,0.0,0.0,0.00038584720459766686,0.00039395547355525196,0.00039233381976373495,1.4191978721100895e-06,1.443807946088782e-06,1.4388859312930435e-06,2.9877495762775652e-05,3.0459412300842814e-05,3.034302899322938e-05,1.8236000869364943e-05,1.9759587303269655e-05,1.9454870016488713e-05,9.706143464427441e-05,9.708753350423649e-05,9.708231373224407e-05,7.61850897106342e-05,8.382695523323491e-05,8.229858212871477e-05,0.00010143773724280436,0.00010421945650781102,0.00010366311265480969,neutral,Which 2025 Gaming Laptop Should I Choose?
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1m99q64,5,10,0.30842030644416807,0.2,0.057881280196670125,0.036129386479679435,0.026236016887142073,0.5813361734151841,0.5231599837541581,0.547099894285202,0.5398454368114471,0.6216710805892944,0.448544979095459,0.5723464488983154,0.448544979095459,0.719513475894928,0,5,0.0,0.02361496798694134,0.9502705392332347,0.28517773633985943,1.0,0.75,0.6,0.2,0.2,0.2,0.4,27.73445510551812,33.0,0.5660092878677168,2.0,1.2,1.0,1.0,0.0004554808896500617,0.0005380702205002308,0.000536398426629603,1.5795435501786415e-06,1.9042978465222404e-06,1.8011634210779448e-06,3.494279553706292e-05,4.176650691078976e-05,4.133844922762364e-05,2.1791180915897713e-05,2.6954181521432474e-05,2.6441792579134925e-05,0.00010039170301752165,0.00011706437362590805,0.0001115968290832825,7.975503540365025e-05,9.037927520694211e-05,8.896786457626149e-05,0.00011565685801239549,0.00013412536882621376,0.00013290026236442522,approval,The difference between two G-14s
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1mc339l,6,15,0.29013724625110626,0.0,0.03702566990669065,0.022976863000621645,0.017787772831754877,0.5416372915108999,0.5072531521320343,0.5196082969506581,0.5226016640663147,0.561739981174469,0.43277615308761597,0.3715701997280121,0.5366777181625366,0.6444576382637024,0,6,0.0,0.028993394846717518,-0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,70.14191962648934,48.0,0.9697039579698987,2.0,1.1666666666666667,1.0,1.0,0.001284181989224938,0.0030835000798106194,0.0027388142189010978,2.0787555854440143e-06,4.1617163333285134e-06,3.032474182873557e-06,9.433686803580106e-05,0.0002513125364203006,0.00019925225933548063,2.8890519994699087e-05,4.9681450036587194e-05,3.884905527229421e-05,0.0003087958939431701,0.001099879271350801,0.00067820843833033,9.03906087235858e-05,0.00014225675840862095,0.00012067818170180544,0.0003014457725846064,0.0007432651384912484,0.0006298057712873135,neutral,Zephyrus G14 vs OmniBook Ultra — Is the GPU really worth sacrificing battery life for in ECE + ML?
